ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
24500,109.30,34.10,20.55,16.24,33.62,1201.38,43.65,-4.64,48.29,34.92,5.38,34.92,5.38,161,29,0,75.84,76,2,76,2.00,29.00,304.16,2267.77,304.16,1963.60,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,0.14,12.53,44.45,495.32,13.65,-14.54,28.19,5.83,-3.69,6.30,-6.01,505,98,5,73.07,265,36,236,56.00,93.00,643.33,643.33,854.67,0.00,211.34,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,23.67,11.98,34.36,882.21,40.72,5.85,34.87,32.70,14.89,32.70,11.85,295,76,1,113.08,190,4,190,5.00,75.00,533.67,2453.50,533.67,1919.83,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,20.55,16.24,33.62,1201.38,43.65,-4.64,48.29,34.92,5.38,34.92,5.38,161,29,0,75.84,76,2,76,2.00,29.00,304.16,2267.77,304.16,1963.60,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,26.06,11.01,37.84,705.27,40.08,10.97,29.11,32.38,19.23,32.98,16.65,439,99,0,100.30,224,1,215,13.00,99.00,758.56,2569.36,758.56,1810.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,22,15.54,37.34,824.19,44.37,2.75,41.63,29.41,22.84,31.43,11.51,674,166,1,94.22,338,67,309,115.00,165.00,1082.40,2359.02,1082.40,1276.62,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,11.97,16.30,32.17,1216.41,35.90,-14.75,50.65,26.89,1.83,26.89,-3.18,29,13,0,139.23,27,0,27,0.00,13.00,57.22,1581.99,57.22,1524.78,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,15.99,16.61,33.42,1211.55,40.78,-8.92,49.70,28.71,5.52,30.85,0.61,120,26,0,78.11,67,4,59,4.00,26.00,229.76,1928.59,229.76,1698.82,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,16.63,18.85,38.28,1120.29,41.37,-7.88,49.25,30.08,8.45,30.08,2.30,51,16,0,109.91,40,0,40,0.00,16.00,99.89,1980.45,99.89,1880.56,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,14.80,14.98,29.33,1308,40.68,-10.40,51.09,30.95,2.79,30.95,-1.76,101,23,1,73.08,55,8,55,10.00,22.00,194.59,1829.21,194.59,1634.61,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,19.92,17.34,33.94,1232.03,44.41,-6.69,51.10,34.64,10.69,34.64,4.07,45,15,0,108.89,35,0,35,0.00,15.00,88.31,2225.48,88.31,2137.16,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,16.49,18.24,37.20,1141.63,40.20,-8.85,49.05,30.16,8.42,30.16,1.83,51,17,0,114.32,41,0,41,0.00,17.00,99.89,1969.21,99.89,1869.32,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,20.15,17.64,34.92,1200.62,44.52,-5.98,50.50,34.42,11.51,34.42,4.54,45,15,0,108.89,35,0,35,0.00,15.00,88.31,2241.10,88.31,2152.78,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,16.41,16.83,32.26,1280.95,42.65,-9.54,52.18,32.13,0.11,32.13,0.11,94,19,0,80.03,52,3,52,3.00,19.00,181.52,1962.76,181.52,1781.24,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,9.64,11.58,23.85,1349.04,33.62,-14.93,48.54,22.40,-4.41,26,-7.62,189,40,3,62.52,90,23,88,32.00,37.00,353.82,1374.41,353.82,1020.59,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,9.64,11.58,23.85,1349.04,33.62,-14.93,48.54,22.40,-4.41,26,-7.62,189,40,3,62.52,90,23,88,32.00,37.00,353.82,1374.41,353.82,1020.59,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,18.47,16.25,32.95,1220.24,42.97,-6.35,49.32,31.38,3.06,33.43,3.06,119,28,0,84.63,69,2,64,2.00,28.00,227.92,2122.29,227.92,1894.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,20.66,12.55,30.42,1033.83,40.05,-1.21,41.26,30.64,11.26,32.73,7.26,454,163,0,120.32,271,9,238,9.00,163.00,780.78,2274.99,780.78,1494.21,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,16.94,15.86,31.53,1259.18,41.55,-8.77,50.32,32.33,7.95,32.33,1.03,79,19,0,91.96,51,3,51,3.00,19.00,153.31,2005.14,153.31,1851.82,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,12.61,15.22,29.52,1317.13,38.76,-12.79,51.55,28.81,0.33,28.81,-4.29,109,18,2,57.90,53,10,53,14.00,16.00,209.46,1638.79,209.46,1429.34,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,20.55,16.24,33.62,1201.38,43.65,-4.64,48.29,34.92,5.38,34.92,5.38,161,29,0,75.84,76,2,76,2.00,29.00,304.16,2267.77,304.16,1963.60,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,20.55,16.24,33.62,1201.38,43.65,-4.64,48.29,34.92,5.38,34.92,5.38,161,29,0,75.84,76,2,76,2.00,29.00,304.16,2267.77,304.16,1963.60,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,20.55,16.24,33.62,1201.38,43.65,-4.64,48.29,34.92,5.38,34.92,5.38,161,29,0,75.84,76,2,76,2.00,29.00,304.16,2267.77,304.16,1963.60,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,19.25,16.17,34.60,1145.62,41.92,-4.82,46.74,30.89,4.82,33.15,4.82,220,47,0,80.56,120,3,105,3.00,47.00,407.73,2178.79,407.73,1771.06,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,16.45,15.89,30.32,1322.17,42.57,-9.84,52.41,30.65,-0.47,32.62,-0.47,97,19,1,67.45,51,7,49,7.00,18.00,187.13,1965.99,187.13,1778.86,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,16.50,15.81,30.23,1321.51,42.59,-9.71,52.30,30.72,-0.40,32.68,-0.40,99,20,1,66.66,51,7,50,7.00,19.00,190.87,1970.02,190.87,1779.15,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,15.81,15.68,30.14,1312.59,41.92,-10.11,52.03,29.99,-1.01,31.84,-1.01,97,19,1,67.29,50,6,49,6.00,18.00,187.13,1913.79,187.13,1726.66,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,16.50,15.81,30.23,1321.51,42.59,-9.71,52.30,30.72,-0.40,32.68,-0.40,99,20,1,66.66,51,7,50,7.00,19.00,190.87,1970.02,190.87,1779.15,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,17.66,15.99,31.43,1270.13,42.88,-8,50.88,33.03,1.71,33.03,1.71,94,20,0,88.72,55,3,55,3.00,20.00,181.52,2061.26,181.52,1879.74,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,7.18,11.54,27.72,1139.39,28.47,-13.16,41.63,18.84,-3.06,21.61,-6.44,418,63,14,45.06,173,56,149,57.00,49.00,727.09,1160.54,727.09,433.45,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,21.83,15.69,33.09,1163.15,45.09,-2.34,47.43,28.43,7.17,35.80,7.17,96,25,0,88,54,3,51,3.00,25.00,185.26,2348.76,185.26,2163.50,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,21.01,16.06,33.25,1185.96,45.01,-3.29,48.31,35.42,6.14,35.42,6.14,95,24,0,87.72,53,3,53,3.00,24.00,183.39,2297.64,183.39,2114.24,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,15.39,12.45,28.82,1126.93,37.30,-5.91,43.21,26.60,4.52,29.42,1.20,485,174,1,130.51,363,7,316,7.00,173.00,825.99,1878.92,825.99,1052.93,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,9.49,13.07,25.68,1375.98,34.63,-16.25,50.88,26.29,-4.48,26.29,-8.25,157,29,2,64.05,77,17,77,29.00,27.00,296.99,1361.13,296.99,1064.14,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,15.81,15.68,30.14,1312.59,41.92,-10.11,52.03,29.99,-1.01,31.84,-1.01,97,19,1,67.29,50,6,49,6.00,18.00,187.13,1913.79,187.13,1726.66,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,16.50,15.81,30.23,1321.51,42.59,-9.71,52.30,30.72,-0.40,32.68,-0.40,99,20,1,66.66,51,7,50,7.00,19.00,190.87,1970.02,190.87,1779.15,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,15.81,15.68,30.14,1312.59,41.92,-10.11,52.03,29.99,-1.01,31.84,-1.01,97,19,1,67.29,50,6,49,6.00,18.00,187.13,1913.79,187.13,1726.66,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,14.80,14.98,29.33,1308,40.68,-10.40,51.09,30.95,2.79,30.95,-1.76,101,23,1,73.08,55,8,55,10.00,22.00,194.59,1829.21,194.59,1634.61,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,15.48,16.06,30.13,1341.41,42.23,-11.08,53.31,31.81,3.39,31.81,-1.80,98,20,1,65.92,50,8,50,8.00,19.00,189.00,1886.43,189.00,1697.43,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,20.05,15.79,33.78,1136.63,43.14,-3.60,46.75,31.19,5.74,33.93,5.74,235,51,0,85.45,133,3,108,3.00,51.00,433.43,2234.33,433.43,1800.91,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,17.67,16.67,32.18,1276.57,43.55,-8.26,51.81,33.26,1.49,33.26,1.49,107,23,0,81.30,59,3,59,3.00,23.00,205.75,2062.03,205.75,1856.28,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,17.67,16.67,32.18,1276.57,43.55,-8.26,51.81,33.26,1.49,33.26,1.49,107,23,0,81.30,59,3,59,3.00,23.00,205.75,2062.03,205.75,1856.28,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,14.74,16.87,34.55,1167.73,38.88,-9.95,48.83,29.27,4.20,29.27,0.18,35,12,0,108.03,27,0,27,0.00,12.00,68.92,1824.11,68.92,1755.19,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,14.74,16.87,34.55,1167.73,38.88,-9.95,48.83,29.27,4.20,29.27,0.18,35,12,0,108.03,27,0,27,0.00,12.00,68.92,1824.11,68.92,1755.19,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,16.30,17,34.09,1212.21,40.95,-8.91,49.86,28.77,5.95,31.06,0.86,127,28,0,80.01,72,4,63,4.00,28.00,242.61,1953.86,242.61,1711.25,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,15.98,16.56,33.63,1204,40.37,-8.87,49.24,28.40,0.67,30.70,0.67,138,30,1,78.94,78,5,67,5.00,29.00,262.68,1927.77,262.68,1665.09,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,15.98,16.56,33.63,1204,40.37,-8.87,49.24,28.40,0.67,30.70,0.67,138,30,1,78.94,78,5,67,5.00,29.00,262.68,1927.77,262.68,1665.09,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,15.98,16.56,33.63,1204,40.37,-8.87,49.24,28.40,0.67,30.70,0.67,138,30,1,78.94,78,5,67,5.00,29.00,262.68,1927.77,262.68,1665.09,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,15.99,16.61,33.42,1211.55,40.78,-8.92,49.70,28.71,5.52,30.85,0.61,120,26,0,78.11,67,4,59,4.00,26.00,229.76,1928.59,229.76,1698.82,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,28.28,8.68,54.63,220.01,36.48,20.60,15.88,29.22,25.22,30.63,25.22,1314,267,1,79.56,651,32,357,32.00,266.00,1746.28,2657.94,1746.28,911.66,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,20.41,16.07,33.44,1199.36,43.56,-4.49,48.05,34.81,5.33,34.81,5.32,159,28,0,75.05,75,3,75,24.00,28.00,300.58,2258.51,300.58,1957.92,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,20.55,16.24,33.62,1201.38,43.65,-4.64,48.29,34.92,5.38,34.92,5.38,161,29,0,75.84,76,2,76,2.00,29.00,304.16,2267.77,304.16,1963.60,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,16.50,15.81,30.23,1321.51,42.59,-9.71,52.30,30.72,-0.40,32.68,-0.40,99,20,1,66.66,51,7,50,7.00,19.00,190.87,1970.02,190.87,1779.15,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,21.88,12.30,31.62,954.91,40.03,1.11,38.91,31.93,9.31,32.14,9.31,303,80,0,119.04,171,1,167,1.00,80.00,546.73,2351.79,546.73,1805.06,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-15.15,10.27,29.30,834.86,3.72,-31.32,35.04,-4.28,-23.06,-4.28,-24.97,388,110,6,90.56,220,22,220,33.00,104.00,127.13,127.13,681.36,0.00,554.23,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,23.69,13.84,37.38,911.02,42.41,5.38,37.03,23.69,14.66,33.55,11.69,361,106,0,100.23,196,5,132,18.00,106.00,639.42,2454.56,639.42,1815.14,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,15.42,15.40,30.10,1288.64,41.29,-9.89,51.18,29.43,-1.05,31.21,-1.05,97,19,1,65.63,50,7,48,7.00,18.00,187.13,1881.43,187.13,1694.30,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,20.37,11.50,29.55,988.19,38.50,-0.41,38.91,30.81,7.27,31.10,7.27,292,74,0,115.06,163,1,160,1.00,74.00,528.75,2255.84,528.75,1727.10,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,27.20,11.43,39.93,694.22,40.54,11.91,28.64,32.96,20.30,33.87,17.75,375,103,0,101.97,195,1,134,12.00,103.00,661.26,2617.02,661.26,1955.76,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,14.50,16.01,33.12,1180.63,38.82,-9.53,48.36,27.01,-0.47,29.13,-0.47,113,26,0,80.47,64,3,58,3.00,26.00,216.86,1803.62,216.86,1586.76,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,19.92,17.34,33.94,1232.03,44.41,-6.69,51.10,34.64,10.69,34.64,4.07,45,15,0,108.89,35,0,35,0.00,15.00,88.31,2225.48,88.31,2137.16,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,20.65,18.22,35,1236.66,46.43,-5.62,52.06,35.58,8.70,35.58,4.77,28,10,0,101.80,22,0,22,0.00,10.00,55.26,2274.33,55.26,2219.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,14.88,16.21,33.42,1183.72,39.14,-9.37,48.51,27.35,-0.13,29.48,-0.13,123,28,0,82.01,71,3,62,3.00,28.00,235.28,1836.00,235.28,1600.72,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,8.08,12.44,23.86,1472.71,33.07,-19.05,52.12,25.61,9.33,25.61,-11,270,48,10,46.88,111,44,111,51.00,38.00,492.38,1237.62,492.38,745.23,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,26.14,14.27,38.18,914.71,44.16,6.78,37.38,35.53,17.45,35.53,13.92,193,50,0,108.50,123,2,123,2.00,50.00,360.84,2572.86,360.84,2212.02,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,15.99,16.61,33.42,1211.55,40.78,-8.92,49.70,28.71,5.52,30.85,0.61,120,26,0,78.11,67,4,59,4.00,26.00,229.76,1928.59,229.76,1698.82,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,28.23,13.54,37.64,884.78,45.14,9.17,35.97,37,19.76,37,16.33,221,63,0,119.43,149,1,149,2.00,63.00,409.45,2656.13,409.45,2246.68,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,13.34,15.54,29.82,1296.16,39.78,-12.34,52.13,25.95,1.10,29.10,-3.37,117,22,1,68.49,57,8,56,9.00,21.00,224.24,1703.09,224.24,1478.85,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,19.06,16.76,32.49,1276.03,44.85,-6.74,51.59,34.58,3.09,34.58,3.09,119,22,0,73.85,59,4,59,4.00,22.00,227.92,2165.24,227.92,1937.31,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,-4.08,13.64,35.32,893.99,16.08,-22.53,38.61,7.11,-13.54,7.11,-15.17,458,112,11,73.24,230,47,230,52.00,101.00,425.36,425.36,786.67,0.00,361.30,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,15.42,17.58,36.07,1116.47,39.07,-9.66,48.73,27.44,5.17,27.94,1.07,21,14,0,144.73,19,0,17,0.00,14.00,41.54,1881.43,41.54,1839.89,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,15.74,10.42,32.83,627.94,31.53,-0.20,31.73,21.97,8.24,23.11,7.62,1054,204,28,69.99,544,141,429,149.00,176.00,1510.03,1908.01,1510.03,397.98,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,20.01,17.13,33.94,1214.85,44.30,-6.17,50.47,34.47,11.07,34.47,4.32,47,16,0,111.22,37,0,37,0.00,16.00,92.18,2231.62,92.18,2139.44,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,13.09,14.87,28.87,1307.83,39.05,-12.46,51.51,25.78,0.57,28.91,-3.81,123,24,2,66.42,60,9,59,12.00,22.00,235.28,1681.14,235.28,1445.87,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,13.09,14.87,28.87,1307.83,39.05,-12.46,51.51,25.78,0.57,28.91,-3.81,123,24,2,66.42,60,9,59,12.00,22.00,235.28,1681.14,235.28,1445.87,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,13.09,14.87,28.87,1307.83,39.05,-12.46,51.51,25.78,0.57,28.91,-3.81,123,24,2,66.42,60,9,59,12.00,22.00,235.28,1681.14,235.28,1445.87,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
